16163,1674
19404,1778
14689,1439
19776,1786
37100,737
47589,968
5445,945
32566,1066
5767,919
36070,1561
3765,684
48403,35
35,478
18537,966
12411,1792
9255,192
20145,624
26384,633
23273,372
33069,248
23086,536
14761,355
42811,1325
2647,1143
24743,1428
38526,1792
29582,1220
15021,1818
39572,1846
6303,1069
13109,638
33133,268
37627,327
992,1761
14809,1035
26177,478
49710,830
4679,1838
32566,1137
18028,1902
33997,1786
44885,1922
22946,355
24442,743
30050,520
51767,1036
30635,1878
20813,58
51219,128
31544,929
30899,677
1156,286
45643,713
43766,1921
24743,832
49211,635
34800,181
46422,419
33565,429
6831,498
23273,1171
1156,1494
15716,394
16930,1077
48403,1478
11473,1901
12455,115
31758,1906
14426,1855
34740,492
28445,646
48660,760
42811,1480
8100,1808
2391,1819
6604,1587
18342,590
52004,146
7527,832
43613,778
8150,1793
11682,923
5296,181
22850,1795
39212,191
42987,1165
42987,181
44938,372
13300,1289
20845,1340
11423,1601
5630,1605
29,832
24361,952
45091,168
35795,830
32960,841
16360,899
28209,684
14306,754
3989,1695
35989,53
7297,270
23273,1304
17866,1541
8359,478
23457,257
17133,501
47771,929
33280,156
11425,2
25885,1745
20989,785
20649,647
23982,965
0,1377
49610,960
32426,1047
6709,1241
32566,218
6773,862
21516,636
26719,1371
23273,1016
33045,62
43887,747
18330,769
37091,137
14221,401
47751,190
46545,972
5723,182
11006,1793
43115,1843
22981,168
16690,34
16163,1640
19866,728
46428,245
28064,247
20390,1751
16507,1456
19723,168
4184,352
23168,40
43800,180
30759,1540
36182,1172
4372,1244
27943,923
47303,926
1689,1433
19634,1552
29582,1885
24881,595
45276,434
1156,1160
41231,246
23350,739
3894,1696
32643,1307
38001,769
26052,120
19105,743
32217,83
19343,65
44299,1742
40732,495
20845,1420
25660,546
1156,169
36787,1764
25023,248
7956,317
13550,362
36187,713
20379,1282
28978,513
16218,1347
6226,992
19307,1040
21473,1289
4669,360
12243,1895
10037,199
36708,882
34357,1904
43006,40
18688,1546
41760,756
33038,218
29021,1128
169,98
24361,1335
27820,926
13300,1112
39585,676
51689,334
46710,756
44431,769
51050,289
43012,115
33045,419
4778,1320
49603,1804
30747,1039
7527,1737
8166,1916
27232,1131
22641,1699
48511,1820
35148,1129
3208,1785
18084,33
0,356
11014,1855
3705,1320
32960,1788
33282,853
24361,908
16309,1287
50462,1602
30035,62
25438,1691
13000,1831
16309,1289
49690,996
48646,1760
30988,1239
16163,1702
34534,884
16659,309
24361,805
24881,1912
44431,168
11489,855
19602,1855
48646,1853
16360,143
1156,41
46364,1861
40747,355
51640,1665
32849,457
17866,1394
49272,1101
31544,172
25008,124
8178,748
41337,1701
48403,1440
41176,858
21617,1140
31567,124
43594,399
43222,1701
8835,1692
4679,1926
28890,302
37175,1858
11423,564
23311,380
18101,767
50393,544
34105,1720
52406,536
32566,97
44358,1201
40501,1353
16309,1131
30316,1800
29582,1003
29582,1423
45260,141
0,1689
23686,1922
30329,1490
16218,1542
4431,926
42275,1616
24710,921
36708,1074
4285,69
28801,1551
17228,21
49104,338
6370,926
24881,720
2993,785
39225,1401
20379,1820
19899,1902
31106,1559
27075,1914
48403,1306
48103,1872
32104,190
43800,349
20845,1220
36708,286
22641,376
12168,1431
39484,688
2481,1477
23350,528
13550,1241
48102,1304
10429,678
310,1478
472,424
43800,754
22641,1481
6210,1660
42811,1183
17866,748
48403,1477
45763,326
38160,1793
24366,1403
34288,94
42811,540
39628,445
22299,1390
21959,248
17866,172
19534,33
4679,214
11628,907
24743,55
17461,154
34258,65
16408,147
1329,21
45746,228
35617,1521
4184,444
25765,1904
48772,1793
30329,1064
8152,65
23273,1779
39628,438
45179,26
11832,202
10934,1009
6203,743
17866,1434
24442,1108
34618,1634
33045,778
40160,136
29470,1051
16376,181
27408,1222
19581,1494
26372,302
25354,115
49692,496
41497,929
13550,1169
42858,1719
42261,1788
10868,687
25300,1291
39757,1377
5600,887
22641,979
26150,1720
38312,737
35148,352
13361,1730
45741,249
27668,1627
50113,1337
32566,1189
33610,634
42829,1866
48403,974
597,1745
28190,1925
42109,352
27587,270
42811,1397
36658,1393
16309,1261
18205,302
19540,1753
28101,207
30947,1916
9450,1921
45413,865
38303,1340
40966,499
15247,1509
42704,429
36708,856
32566,1350
4562,926
49479,1861
42811,1031
23273,1225
10656,1921
39794,702
20845,1399
8569,1613
2807,491
2235,1768
8517,1922
29582,1089
19973,1925
36182,1013
30329,1336
16360,1795
46043,268
22569,514
41583,280
37090,31
17855,156
8356,268
33487,1554
7957,747
30017,201
51342,1391
7156,425
50658,1640
3360,916
30356,1712
23814,478
6801,875
30790,1550
4679,956
22641,806
22675,1585
26452,1861
17855,626
13300,1448
45389,760
17545,828
40968,181
23273,247
36175,1885
40732,984
16360,754
24410,1721
1701,862
16360,1867
20379,973
36708,1352
10220,1557
29470,1830
34740,1793
3292,1885
20359,1513
42650,1684
31706,150
46710,559
23273,299
51607,124
39408,1659
39077,1415
48509,724
27509,684
7264,115
11473,1665
28301,865
23350,992
38260,1470
13550,858
24881,1125
44945,11
37208,743
30747,590
21328,312
13550,694
27562,1478
29582,1651
17138,218
17866,823
25876,653
24361,689
2883,22
20359,1116
27147,830
36304,155
18831,1815
20894,51
39484,1639
44793,1807
9211,1862
8604,533
24743,1422
38484,1748
35148,1018
36708,592
40732,1681
29431,923
30899,1912
43672,39
34618,271
17665,168
40036,600
1459,84
31544,204
39326,1748
36182,1312
36466,146
41805,62
9817,1701
37208,471
50462,1569
32134,910
5856,753
32046,2
4216,1721
10019,273
16218,1317
48987,895
25011,1336
40135,327
12129,836
28190,1751
24881,1364
24366,1146
48403,1197
31711,1696
4939,1729
5118,1815
23073,695
51041,1861
2731,785
15434,967
6709,1431
39081,1806
34618,846
51969,834
23029,132
37421,1158
36708,875
23730,810
29479,478
30329,1187
1115,218
24361,465
39757,1378
41215,1472
39757,1257
30144,523
14815,519
9635,391
1156,380
27408,1514
10934,1075
51095,1502
25562,1360
34188,168
36045,1153
24361,920
790,42
33672,245
23066,459
11687,813
23359,1065
36398,580
23178,1748
17064,151
18291,153
47240,360
50610,154
37355,109
7838,356
32566,1523
30520,1899
47586,1668
6718,115
21406,1524
48026,387
10382,1640
27232,1044
0,887
42811,733
4679,279
31582,1733
8043,1834
9283,731
38260,1045
22641,1095
27066,124
27232,1181
48256,103
7228,703
4353,1755
24442,854
9994,858
50841,1194
50558,942
45741,826
11607,646
42811,742
4041,352
38054,1782
8819,1688
45510,1799
34618,970
20991,313
14044,1514
46886,355
4679,1203
0,470
24361,166
40534,785
20765,795
48588,1401
51386,1793
7138,1170
21989,558
1689,925
11701,1859
36070,1624
30747,8
35012,1496
48789,1834
20359,1022
40179,543
37290,408
43907,257
30008,1920
27615,1557
26406,1886
41215,1616
23350,1885
8569,1424
843,218
26406,718
20552,565
8840,258
24743,900
24443,1850
35148,1855
4184,312
41215,1924
24743,14
4679,207
31544,1933
31630,382
16676,127
31579,957
23454,600
9330,1741
8471,209
23178,595
20198,2
15019,447
13218,785
3312,493
5695,1138
20894,33
25109,1254
31928,1835
24743,968
46713,526
45741,1501
34618,277
46710,356
52009,507
1438,13
16862,1783
51839,561
42987,1658
44467,270
37107,1051
39749,1733
6503,442
18684,1910
46710,1430
47642,553
36182,1192
49363,1742
7008,1793
25109,1251
24881,1158
23376,957
15364,168
52036,980
22215,749
44911,478
11423,546
32960,43
893,1211
44961,1307
33292,21
17866,1124
22915,1582
29095,33
131,1628
7331,1835
20379,399
26799,348
48675,1696
36182,1606
49272,1001
13108,1916
46422,562
36708,584
24955,572
37924,784
17352,218
3413,813
20379,1353
24078,1326
35617,1020
43062,1793
30747,227
44907,310
39484,383
45294,205
22309,31
41215,60
14588,156
36182,1318
40732,715
24361,414
5470,1681
28366,115
44913,743
38921,83
25937,1798
32566,1428
30790,1224
29482,839
18958,183
0,758
17866,371
44389,832
26486,895
39466,478
34740,571
30849,839
0,1243
24361,1564
39484,1708
715,1540
11036,321
10609,1679
33045,600
32680,526
15019,110
37107,1309
1012,679
31860,907
47648,743
29582,692
38666,1708
40213,769
12364,1785
27445,27
50910,895
24519,1478
16218,1525
5767,247
16099,959
2259,992
35562,892
2015,1865
49365,439
25364,1801
35215,1212
52155,156
24591,562
36498,794
42786,1859
32566,1564
14971,218
50827,1861
3485,785
1449,992
16507,1220
10998,1478
2647,1000
29582,1556
47928,194
23350,115
47850,218
13300,1365
12333,1733
35872,481
30747,1794
15012,1924
3769,1700
42811,1512
4336,916
43571,526
25247,1862
35715,1904
3724,218
102,840
35148,1287
14189,231
20379,384
2418,475
49321,1381
6030,832
22274,259
37933,1596
33710,568
30744,65
49692,952
15779,566
42361,1474
17827,864
27679,1128
42904,468
24442,1502
36948,1809
10547,204
4807,100
12185,1808
10841,372
7716,1886
16174,615
46498,491
40822,526
24881,155
34362,1435
16309,1003
42175,1831
22936,1494
29582,413
32988,1800
41061,606
5175,830
5424,1604
20502,98
34618,223
16309,1564
48403,1481
1623,443
31248,1775
41044,168
30899,1858
44136,408
31544,895
31544,338
20628,532
13129,677
20552,204
22689,1716
2526,1925
32218,237
25109,1509
35113,55
3991,219
49186,816
10364,368
15175,565
49068,533
40961,1577
11537,1120
36708,1889
24366,1378
11473,824
4778,471
41504,527
20845,1055
16507,1162
575,20
36708,696
49370,168
34618,140
24881,939
15398,1830
30747,1729
10428,155
22641,1246
32448,203
28801,1355
24361,1919
42233,1735
14306,312
9421,1806
31544,109
39572,1368
0,1568
10368,323
22641,71
46058,1921
4679,24
39757,1466
25109,1289
40203,753
2647,1326
24491,1835
3068,982
20571,1656
9829,1883
19323,428
24743,853
9369,1795
27417,42
24361,1148
43674,644
1703,1815
14200,884
52184,533
11871,191
0,1815
49636,373
51024,1048
13300,1274
15779,753
17847,1620
19429,921
39757,1126
17855,1748
24743,1813
13300,1505
27798,1788
49911,376
24743,1750
32974,1754
41627,231
33487,1266
37107,1157
39484,814
34618,135
42110,231
31544,1039
32566,1148
37341,1165
50984,140
5665,1130
1156,420
1140,743
3312,1741
22244,478
40160,597
725,763
5415,676
4646,929
16163,668
4679,401
26162,218
21384,926
41985,1620
41851,1206
24881,758
4679,537
131,21
43034,1530
29318,892
31544,1577
15447,1772
21502,1494
14838,294
44155,254
10781,168
18511,349
22641,1461
3804,156
17514,1775
5579,65
30086,180
42341,1716
50393,456
29666,351
22641,1016
18007,1093
32048,1664
25703,762
42321,1389
50280,805
0,189
22641,1844
11012,58
39757,1242
24905,491
30329,1267
48186,303
20821,621
50658,419
29969,785
3494,352
33398,1440
43158,832
16360,812
24496,425
48595,1753
48675,1906
24743,1531
49978,360
51454,1126
39944,908
22587,1296
48403,1566
15387,719
1156,1185
49495,168
1623,883
39757,1253
24743,1
49272,1379
34871,192
24366,1516
11215,1700
14736,150
49269,1195
14904,600
10561,180
27408,1316
36708,95
47138,350
39484,756
16163,1882
35012,1117
25549,1805
24249,923
4928,656
24831,168
24743,1567
5163,840
14689,1738
20379,516
35121,773
23273,65
27615,1364
25481,767
16831,41
28293,1783
23273,1271
1156,1584
40160,1799
31102,401
23582,998
29582,236
31249,156
46710,884
29006,1861
13273,170
42446,268
35148,463
34605,783
40152,536
49692,1876
5767,569
46576,43
36629,1831
18768,1889
18007,1312
39879,218
20980,478
24213,776
2267,1705
16741,926
35617,1550
8737,754
48660,759
8576,528
1267,1784
44227,788
5022,843
24442,231
28801,1222
17260,268
1387,533
16360,1165
51095,1568
146,615
16218,1372
20379,1664
43613,1540
0,389
30086,167
29735,618
20379,391
51012,190
50889,753
36953,793
39185,796
11048,60
43222,1840
43766,1779
14315,478
10474,1320
3522,334
30790,1592
51205,157
3739,373
32566,943
9455,1163
25300,1658
47818,1608
20845,1511
37327,776
23273,1140
50984,916
23350,1812
20845,687
23217,181
34618,1289
24366,1099
32566,1220
26849,1749
19592,1754
0,1199
38284,1855
24078,1076
31314,491
38393,679
33346,915
50546,832
50299,721
20477,355
46710,829
10013,1733
37396,1743
23662,6
17632,1793
50658,1836
42597,1935
16408,795
32305,1925
31873,1863
2408,890
18069,633
4679,864
19029,1030
36590,281
36256,828
20283,862
34971,864
24366,1097
11259,352
45823,1733
14028,1720
26613,1783
45426,13
10461,488
28332,1766
2893,1353
4679,1417
46710,1150
45353,1922
25909,202
44407,348
28366,743
25636,1703
29582,1010
20359,1392
12451,769
7872,1374
15738,793
20609,1356
45804,1892
22641,1745
37622,536
49061,706
40160,622
39757,1350
34519,1489
39984,687
23273,1648
35994,1754
4679,536
13630,223
16218,1413
46710,67
24525,590
16309,1220
20565,1782
3192,43
49690,1083
6921,1478
1156,1738
38225,619
43717,760
52222,926
38831,533
30539,33
43905,157
28801,1523
36933,928
39102,61
18007,1120
51095,1202
23434,429
34001,5
11537,1622
18214,910
24366,1554
50652,1534
37107,1048
31528,536
14509,1793
10779,970
36708,1392
32033,1487
46728,1923
18191,218
42506,1257
46710,471
2815,127
44503,1801
45745,1196
13550,1458
42302,915
41706,975
36182,1495
24743,1741
24361,1138
48403,1271
11135,610
21189,218
19578,367
15617,1861
44176,1758
36182,1143
7485,1782
33045,1820
49690,1091
0,855
47854,934
32199,7
23273,1154
45741,1503
29470,1053
27101,785
36255,1921
34731,672
19482,202
46746,1580
10006,218
30790,1379
36182,1335
24743,12
5767,348
30747,226
6635,957
49321,1570
35559,124
5986,548
30196,41
10017,150
13004,218
38457,69
43488,218
41215,1497
48102,31
17156,895
51283,951
25109,1186
6545,583
4679,1906
3894,753
31711,181
2500,785
42261,1929
49690,1213
1287,412
16668,1114
12269,1922
44617,45
3068,419
29582,1316
46760,13
15471,1892
4679,272
19337,549
6303,1401
29368,236
24361,1332
43613,1705
27531,926
4679,141
41708,895
27408,1137
42019,1537
6545,1760
4679,1900
48403,951
52263,675
13108,813
47457,518
5166,218
21520,246
28439,401
8877,432
35613,114
49272,1351
1180,176
43238,1606
2951,168
36708,441
13106,521
24551,418
807,673
7405,994
6069,736
51286,1508
48577,1704
42060,79
41791,584
14445,778
1443,202
5175,1263
50762,1514
23316,1909
13730,544
30899,463
13300,1220
44380,796
23442,1631
12096,203
14497,783
30404,504
17948,491
30747,268
0,680
45741,1293
39149,371
0,1387
34618,403
1137,813
41583,83
16507,1016
15515,1805
46948,387
48403,216
16218,1533
51175,753
13550,1341
15520,982
517,761
6368,724
26656,176
46714,156
5013,1228
11473,794
0,663
10764,926
4778,1060
5859,11
26464,501
49676,317
35961,1925
10361,687
29069,508
29844,332
23273,1000
25848,884
30790,1436
51523,42
24698,1902
35554,334
4679,62
4679,1106
6026,155
22641,452
25476,1865
46710,1022
44089,904
48859,549
23258,536
29582,97
44130,967
5263,572
20379,792
40496,306
42977,697
51293,736
18007,1237
45056,1700
29582,1786
19537,1604
34618,56
4041,327
18767,832
50393,536
44019,607
35617,1496
29582,1534
4259,1190
8359,161
29470,1862
30570,387
4679,857
22978,1810
18682,156
42575,572
46710,1496
28314,38
50462,1557
44552,279
49690,997
4679,169
40303,754
16751,62
4679,950
16668,1213
5063,1744
2114,546
12057,526
9779,922
10428,1736
817,1916
36977,1920
18231,359
24361,331
41970,27
15080,704
20379,106
32554,859
38382,910
7700,218
28801,1152
24361,1306
30899,1697
24347,478
33045,568
38635,1805
20845,1065
13310,550
52152,146
39628,435
20161,547
33282,454
24743,1086
5623,371
24743,861
44176,776
4679,795
46634,168
19318,268
42028,668
36708,1784
37441,310
1498,37
4679,1732
23980,69
4778,813
43444,492
50684,1700
30329,1388
8737,207
25351,429
22641,1031
5513,420
48660,1863
45741,1298
5767,438
33659,533
20663,1694
32566,1209
25011,1591
0,22
6545,355
2507,270
24743,1337
26372,1851
9001,1792
22641,909
2636,155
4259,1617
42811,782
39572,1604
42501,1315
26069,37
49595,546
36430,461
51863,1772
41406,1793
43253,470
41215,1309
41823,1861
37421,1170
27266,349
42383,1014
41215,259
24743,897
50720,463
32507,115
34618,865
36182,1619
2061,1811
31249,183
2237,1906
3470,124
39098,231
49170,245
5008,418
11473,541
22641,237
1459,1782
19267,1793
43766,218
30747,1755
16163,147
30329,1285
33166,268
29484,868
11469,1921
1156,1087
51350,156
40459,636
25057,1907
32188,929
25109,1078
38152,1461
11483,737
45196,895
37924,429
45745,1135
1313,433
24366,1079
49790,401
0,1856
44454,536
29688,1773
37524,1661
10428,1922
10652,154
450,621
0,1545
33045,950
20359,1429
5889,1700
41035,526
35974,1911
30148,190
37421,1370
817,6
40732,501
6303,1041
46710,1860
39484,372
6303,1350
13550,550
19516,693
40803,814
9948,270
4679,1367
29582,1876
24361,883
25011,1388
31981,1398
12998,360
1561,356
40718,218
45763,760
1852,1237
24519,1103
41221,459
21056,1664
24937,218
33769,1803
35097,687
46412,1706
24366,1141
42987,546
6511,121
29470,1073
48403,203
22641,265
40732,907
17866,1769
19534,26
18007,1537
16360,991
16668,1147
41215,1620
12658,1920
35311,270
4778,1039
28671,739
37107,1297
32960,109
42811,201
24268,728
35792,131
19741,1923
42811,1540
50847,532
34618,132
29315,1804
30225,536
46710,620
41348,327
27098,176
11423,1005
48403,1310
1156,1027
36708,745
29582,1303
24214,1836
22641,542
38764,1834
5683,323
8344,224
42811,824
16132,541
19776,1765
32305,721
36202,1802
28209,99
46710,137
29845,526
20359,1230
14761,10
32964,982
22605,1751
382,1901
49595,184
49381,382
1313,926
40499,69
27605,478
11330,875
20845,1034
33510,1811
42506,1799
24361,1505
10590,126
11309,218
1755,1603
42054,1922
29582,1812
29582,1188
21763,1516
29470,1026
49595,1836
21611,743
43766,1802
44252,218
32601,376
29582,1841
16303,1209
26549,544
27937,168
28801,1381
39765,124
42506,873
17866,1207
50393,156
6478,1414
48403,1081
11473,1759
12564,1859
50984,132
22641,109
8755,115
3896,419
17660,352
11473,33
48403,1280
39484,544
6303,1509
36708,1665
30434,926
16668,1316
45741,637
8604,1919
38007,181
42750,884
41215,595
7816,1793
40966,442
31158,743
14761,404
1623,509
5692,536
4679,1157
34571,862
13300,1622
49679,926
16364,777
45132,1
45166,272
22763,344
19945,1724
37620,1836
52374,701
18748,327
50762,1555
48374,1716
50873,1855
24026,662
24881,1041
51095,1119
48237,1788
19099,1103
31573,246
43239,11
23887,1764
7776,1881
334,270
31144,1775
7629,1604
41215,203
3730,494
1014,1641
44176,1671
15050,190
14025,920
26777,748
34740,326
37948,595
13263,1793
47005,156
24743,223
4679,126
37421,1376
38704,1921
26332,1611
7227,1758
23182,896
26271,884
50462,1078
32199,193
40717,1698
43357,1807
29470,1300
41023,1887
22641,85
197,598
23178,783
48102,1373
24743,531
52401,728
24743,1711
31091,1731
16668,1008
35734,1811
22641,630
13550,1334
50888,1893
20552,1845
46551,737
16218,1059
47562,31
37924,755
42803,1922
43800,697
36708,1294
21732,743
48660,1817
17353,526
35824,754
9569,1363
27408,1289
41215,1141
34618,705
17866,1033
25415,1783
29582,580
15969,1303
47435,1915
30790,1474
31711,1751
50744,109
50470,206
14245,351
48646,499
46603,467
27108,387
20845,1577
15883,753
16864,478
39484,644
8900,1612
34618,1224
49808,737
223,382
37421,1479
5576,40
22702,192
23943,352
52306,1802
33805,244
15860,1823
21444,972
46710,1380
42506,1663
38950,832
791,1753
48495,1914
12960,2
47415,1755
36770,1177
46437,83
49690,1393
11159,1025
15969,1285
8517,1925
43839,22
1180,53
35012,1566
36708,41
26274,543
42261,376
11473,181
15969,1345
36708,1845
15907,832
28209,332
7872,1500
0,1090
20845,1275
48648,181
24881,1073
42811,256
39747,302
20379,591
48877,156
49554,314
30790,1314
26332,1602
45741,991
49302,163
1725,109
34878,549
25389,1903
27975,1092
37561,945
5542,171
30017,184
15029,1753
136,279
6709,1433
21903,832
43692,817
16668,1013
50577,488
39211,1811
24361,23
23311,32
11395,972
45149,926
20379,1886
44924,1858
17855,115
25811,1808
46872,1688
4778,402
33633,327
23902,448
36605,780
27222,1722
8174,785
29582,1907
22641,238
37587,1792
24361,1384
